pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777562335835908000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:18:55.928543+03:00,01KQFFHEKFCC3AKTNA5EAT6W0C,01KQFFHEKFCC3AKTNA5EAT6W0C,0,0.4.5
1777562338807173000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:18:58.899941+03:00,01KQFFHHGB6K6BS1K98K86R5JE,01KQFFHHGB6K6BS1K98K86R5JE,0,0.4.5
1777562342036126000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:19:02.126667+03:00,01KQFFHMNDH84SBA6X1PH98C3J,01KQFFHMNDH84SBA6X1PH98C3J,0,0.4.5
1777562345201071000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:19:05.291996+03:00,01KQFFHQREKNA89V90FP0FQZV5,01KQFFHQREKNA89V90FP0FQZV5,0,0.4.5
1777562347954119000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:19:08.046813+03:00,01KQFFHTEBHTV89RF89VB4SRK1,01KQFFHTEBHTV89RF89VB4SRK1,0,0.4.5
1777562350863231000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:19:10.953571+03:00,01KQFFHX946F6HZZG2RCWY7VD2,01KQFFHX946F6HZZG2RCWY7VD2,0,0.4.5
1777562353981649000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:19:14.074170+03:00,01KQFFJ0A9PHZ3RP981EEFBGQX,01KQFFJ0A9PHZ3RP981EEFBGQX,0,0.4.5
1777562356831932000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:19:16.923741+03:00,01KQFFJ33NM4MQ0YJXPNK3GRZ4,01KQFFJ33NM4MQ0YJXPNK3GRZ4,0,0.4.5
1777562359872858000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:19:19.963633+03:00,01KQFFJ62G55C2G23F9M07FQSH,01KQFFJ62G55C2G23F9M07FQSH,0,0.4.5
1777562362916708000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:19:23.007826+03:00,01KQFFJ90ZS8PG4MY6YRYRRJ3J,01KQFFJ90ZS8PG4MY6YRYRRJ3J,0,0.4.5
1777562366033923000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:19:26.126893+03:00,01KQFFJC339TCHWSW0TFXEBXZR,01KQFFJC339TCHWSW0TFXEBXZR,0,0.4.5
1777562368920456000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:19:29.011179+03:00,01KQFFJEX9HA8EBC4HV50PGB5E,01KQFFJEX9HA8EBC4HV50PGB5E,0,0.4.5
