pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777550950382535000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T15:09:10.424429+03:00,01KQF4NZXX09HJFJHBKVS3DDGE,01KQF4NZXX09HJFJHBKVS3DDGE,0,0.4.3
1777550953542555000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T15:09:13.597651+03:00,01KQF4P31ZVYZ5JXKFF4W164Z3,01KQF4P31ZVYZ5JXKFF4W164Z3,0,0.4.3
1777550956445513000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T15:09:16.487020+03:00,01KQF4P5W6SPZCRG9QN6EE4MFK,01KQF4P5W6SPZCRG9QN6EE4MFK,0,0.4.3
1777550959468918000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T15:09:19.521155+03:00,01KQF4P8V3ATHATNK1P2J8556E,01KQF4P8V3ATHATNK1P2J8556E,0,0.4.3
1777550962370833000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T15:09:22.426030+03:00,01KQF4PBNSWJ8XECBKZ6AH53SD,01KQF4PBNSWJ8XECBKZ6AH53SD,0,0.4.3
1777550965438897000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T15:09:25.494184+03:00,01KQF4PENQ7H7PR52HW8F5S4DR,01KQF4PENQ7H7PR52HW8F5S4DR,0,0.4.3
1777550968403894000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T15:09:28.457152+03:00,01KQF4PHJBM1QPD2C0RASTJ5F4,01KQF4PHJBM1QPD2C0RASTJ5F4,0,0.4.3
1777550971439067000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T15:09:31.494545+03:00,01KQF4PMH8CB7PA6356376TJQA,01KQF4PMH8CB7PA6356376TJQA,0,0.4.3
1777550974502469000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T15:09:34.552309+03:00,01KQF4PQGAW697D7VDJZSZ1R54,01KQF4PQGAW697D7VDJZSZ1R54,0,0.4.3
1777550977646801000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T15:09:37.702664+03:00,01KQF4PTK7B2HP78R0S6V93VK9,01KQF4PTK7B2HP78R0S6V93VK9,0,0.4.3
1777550980565542000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T15:09:40.621667+03:00,01KQF4PXEDC9KF56GYTQ5JH8J2,01KQF4PXEDC9KF56GYTQ5JH8J2,0,0.4.3
1777550983761426000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T15:09:43.815966+03:00,01KQF4Q0JATVTSJ0FH3Q0HZDWE,01KQF4Q0JATVTSJ0FH3Q0HZDWE,0,0.4.3
1777550986695466000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T15:09:46.751754+03:00,01KQF4Q3E0YES4555VH4RAK6KG,01KQF4Q3E0YES4555VH4RAK6KG,0,0.4.3
1777550989796749000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T15:09:49.849337+03:00,01KQF4Q6ENSDZBVS7NQM5WBAH8,01KQF4Q6ENSDZBVS7NQM5WBAH8,0,0.4.3
